0,2018-07-25,79
1,2018-07-25,74
2,2018-07-25,97
3,2018-07-25,70
4,2018-07-25,66
5,2018-07-25,74
6,2018-07-25,67
7,2018-07-25,80
8,2018-07-25,87
9,2018-07-25,84
10,2018-07-25,72
11,2018-07-25,89
12,2018-07-25,65
13,2018-07-25,69
14,2018-07-25,79
15,2018-07-25,60
16,2018-07-25,64
17,2018-07-25,69
18,2018-07-25,74
19,2018-07-25,80
20,2018-07-25,65
21,2018-07-25,82
22,2018-07-25,80
23,2018-07-25,89
24,2018-07-25,84
25,2018-07-25,67
26,2018-07-25,69
27,2018-07-25,79
28,2018-07-25,81
29,2018-07-25,72
30,2018-07-25,61
31,2018-07-25,81
32,2018-07-25,88
33,2018-07-25,77
34,2018-07-25,64
35,2018-07-25,64
36,2018-07-25,63
37,2018-07-25,72
38,2018-07-25,84
39,2018-07-25,85
40,2018-07-25,98
41,2018-07-25,79
42,2018-07-25,82
43,2018-07-25,74
44,2018-07-25,62
45,2018-07-25,96
46,2018-07-25,83
47,2018-07-25,88
48,2018-07-25,60
49,2018-07-25,68
0,2018-07-26,84
1,2018-07-26,53
2,2018-07-26,67
3,2018-07-26,71
4,2018-07-26,89
5,2018-07-26,65
6,2018-07-26,70
7,2018-07-26,85
8,2018-07-26,82
9,2018-07-26,88
10,2018-07-26,74
11,2018-07-26,89
12,2018-07-26,74
13,2018-07-26,95
14,2018-07-26,69
15,2018-07-26,97
16,2018-07-26,58
17,2018-07-26,83
18,2018-07-26,88
19,2018-07-26,69
20,2018-07-26,95
21,2018-07-26,89
22,2018-07-26,68
23,2018-07-26,97
24,2018-07-26,84
25,2018-07-26,93
26,2018-07-26,74
27,2018-07-26,76
28,2018-07-26,79
29,2018-07-26,68
30,2018-07-26,75
31,2018-07-26,75
32,2018-07-26,62
33,2018-07-26,74
34,2018-07-26,69
35,2018-07-26,75
36,2018-07-26,87
37,2018-07-26,79
38,2018-07-26,88
39,2018-07-26,69
40,2018-07-26,87
41,2018-07-26,80
42,2018-07-26,83
43,2018-07-26,70
44,2018-07-26,83
45,2018-07-26,71
46,2018-07-26,83
47,2018-07-26,75
48,2018-07-26,73
49,2018-07-26,82
0,2018-07-27,73
1,2018-07-27,70
2,2018-07-27,58
3,2018-07-27,69
4,2018-07-27,76
5,2018-07-27,80
6,2018-07-27,77
7,2018-07-27,73
8,2018-07-27,82
9,2018-07-27,60
10,2018-07-27,80
11,2018-07-27,92
12,2018-07-27,72
13,2018-07-27,83
14,2018-07-27,61
15,2018-07-27,80
16,2018-07-27,63
17,2018-07-27,55
18,2018-07-27,60
19,2018-07-27,90
20,2018-07-27,89
21,2018-07-27,67
22,2018-07-27,72
23,2018-07-27,82
24,2018-07-27,81
25,2018-07-27,71
26,2018-07-27,79
27,2018-07-27,63
28,2018-07-27,83
29,2018-07-27,64
30,2018-07-27,78
31,2018-07-27,83
32,2018-07-27,52
33,2018-07-27,83
34,2018-07-27,64
35,2018-07-27,71
36,2018-07-27,91
37,2018-07-27,64
38,2018-07-27,68
39,2018-07-27,77
40,2018-07-27,85
41,2018-07-27,63
42,2018-07-27,74
43,2018-07-27,75
44,2018-07-27,84
45,2018-07-27,66
46,2018-07-27,84
47,2018-07-27,74
48,2018-07-27,61
49,2018-07-27,96
0,2018-07-28,71
1,2018-07-28,57
2,2018-07-28,73
3,2018-07-28,79
4,2018-07-28,74
5,2018-07-28,82
6,2018-07-28,59
7,2018-07-28,74
8,2018-07-28,71
9,2018-07-28,72
10,2018-07-28,97
11,2018-07-28,56
12,2018-07-28,68
13,2018-07-28,95
14,2018-07-28,85
15,2018-07-28,63
16,2018-07-28,66
17,2018-07-28,91
18,2018-07-28,79
19,2018-07-28,81
20,2018-07-28,64
21,2018-07-28,94
22,2018-07-28,75
23,2018-07-28,75
24,2018-07-28,77
25,2018-07-28,77
26,2018-07-28,67
27,2018-07-28,65
28,2018-07-28,67
29,2018-07-28,70
30,2018-07-28,64
31,2018-07-28,72
32,2018-07-28,78
33,2018-07-28,88
34,2018-07-28,74
35,2018-07-28,95
36,2018-07-28,73
37,2018-07-28,69
38,2018-07-28,72
39,2018-07-28,76
40,2018-07-28,62
41,2018-07-28,73
42,2018-07-28,65
43,2018-07-28,75
44,2018-07-28,74
45,2018-07-28,78
46,2018-07-28,79
47,2018-07-28,84
48,2018-07-28,78
49,2018-07-28,79
0,2018-07-29,70
1,2018-07-29,81
2,2018-07-29,83
3,2018-07-29,77
4,2018-07-29,74
5,2018-07-29,80
6,2018-07-29,66
7,2018-07-29,88
8,2018-07-29,78
9,2018-07-29,83
10,2018-07-29,82
11,2018-07-29,73
12,2018-07-29,70
13,2018-07-29,64
14,2018-07-29,93
15,2018-07-29,69
16,2018-07-29,72
17,2018-07-29,89
18,2018-07-29,86
19,2018-07-29,54
20,2018-07-29,84
21,2018-07-29,96
22,2018-07-29,77
23,2018-07-29,85
24,2018-07-29,81
25,2018-07-29,92
26,2018-07-29,67
27,2018-07-29,64
28,2018-07-29,62
29,2018-07-29,67
30,2018-07-29,51
31,2018-07-29,83
32,2018-07-29,59
33,2018-07-29,75
34,2018-07-29,78
35,2018-07-29,67
36,2018-07-29,68
37,2018-07-29,82
38,2018-07-29,71
39,2018-07-29,77
40,2018-07-29,72
41,2018-07-29,79
42,2018-07-29,80
43,2018-07-29,69
44,2018-07-29,73
45,2018-07-29,67
46,2018-07-29,63
47,2018-07-29,92
48,2018-07-29,75
49,2018-07-29,69
0,2018-07-30,87
1,2018-07-30,81
2,2018-07-30,80
3,2018-07-30,78
4,2018-07-30,74
5,2018-07-30,75
6,2018-07-30,89
7,2018-07-30,71
8,2018-07-30,87
9,2018-07-30,68
10,2018-07-30,69
11,2018-07-30,91
12,2018-07-30,67
13,2018-07-30,62
14,2018-07-30,80
15,2018-07-30,71
16,2018-07-30,71
17,2018-07-30,64
18,2018-07-30,47
19,2018-07-30,63
20,2018-07-30,71
21,2018-07-30,80
22,2018-07-30,71
23,2018-07-30,71
24,2018-07-30,72
25,2018-07-30,68
26,2018-07-30,81
27,2018-07-30,78
28,2018-07-30,80
29,2018-07-30,50
30,2018-07-30,68
31,2018-07-30,64
32,2018-07-30,87
33,2018-07-30,87
34,2018-07-30,90
35,2018-07-30,87
36,2018-07-30,69
37,2018-07-30,73
38,2018-07-30,82
39,2018-07-30,81
40,2018-07-30,60
41,2018-07-30,84
42,2018-07-30,74
43,2018-07-30,82
44,2018-07-30,80
45,2018-07-30,59
46,2018-07-30,66
47,2018-07-30,78
48,2018-07-30,82
49,2018-07-30,68
0,2018-07-31,73
1,2018-07-31,74
2,2018-07-31,80
3,2018-07-31,79
4,2018-07-31,91
5,2018-07-31,86
6,2018-07-31,62
7,2018-07-31,69
8,2018-07-31,76
9,2018-07-31,86
10,2018-07-31,79
11,2018-07-31,65
12,2018-07-31,79
13,2018-07-31,61
14,2018-07-31,73
15,2018-07-31,57
16,2018-07-31,65
17,2018-07-31,69
18,2018-07-31,84
19,2018-07-31,77
20,2018-07-31,68
21,2018-07-31,84
22,2018-07-31,75
23,2018-07-31,70
24,2018-07-31,77
25,2018-07-31,95
26,2018-07-31,96
27,2018-07-31,65
28,2018-07-31,73
29,2018-07-31,79
30,2018-07-31,63
31,2018-07-31,74
32,2018-07-31,62
33,2018-07-31,62
34,2018-07-31,74
35,2018-07-31,61
36,2018-07-31,80
37,2018-07-31,80
38,2018-07-31,80
39,2018-07-31,72
40,2018-07-31,70
41,2018-07-31,87
42,2018-07-31,89
43,2018-07-31,67
44,2018-07-31,75
45,2018-07-31,74
46,2018-07-31,70
47,2018-07-31,85
48,2018-07-31,78
49,2018-07-31,83
0,2018-08-01,84
1,2018-08-01,57
2,2018-08-01,76
3,2018-08-01,74
4,2018-08-01,96
5,2018-08-01,87
6,2018-08-01,67
7,2018-08-01,78
8,2018-08-01,76
9,2018-08-01,72
10,2018-08-01,76
11,2018-08-01,69
12,2018-08-01,69
13,2018-08-01,71
14,2018-08-01,58
15,2018-08-01,68
16,2018-08-01,99
17,2018-08-01,66
18,2018-08-01,85
19,2018-08-01,70
20,2018-08-01,68
21,2018-08-01,64
22,2018-08-01,77
23,2018-08-01,71
24,2018-08-01,56
25,2018-08-01,95
26,2018-08-01,75
27,2018-08-01,71
28,2018-08-01,70
29,2018-08-01,65
30,2018-08-01,59
31,2018-08-01,84
32,2018-08-01,62
33,2018-08-01,73
34,2018-08-01,57
35,2018-08-01,85
36,2018-08-01,79
37,2018-08-01,70
38,2018-08-01,83
39,2018-08-01,84
40,2018-08-01,76
41,2018-08-01,49
42,2018-08-01,58
43,2018-08-01,71
44,2018-08-01,75
45,2018-08-01,95
46,2018-08-01,53
47,2018-08-01,83
48,2018-08-01,72
49,2018-08-01,79
0,2018-08-02,71
1,2018-08-02,76
2,2018-08-02,92
3,2018-08-02,72
4,2018-08-02,84
5,2018-08-02,64
6,2018-08-02,69
7,2018-08-02,71
8,2018-08-02,77
9,2018-08-02,81
10,2018-08-02,71
11,2018-08-02,87
12,2018-08-02,69
13,2018-08-02,80
14,2018-08-02,82
15,2018-08-02,63
16,2018-08-02,68
17,2018-08-02,98
18,2018-08-02,90
19,2018-08-02,91
20,2018-08-02,96
21,2018-08-02,73
22,2018-08-02,75
23,2018-08-02,84
24,2018-08-02,57
25,2018-08-02,66
26,2018-08-02,77
27,2018-08-02,74
28,2018-08-02,72
29,2018-08-02,82
30,2018-08-02,74
31,2018-08-02,74
32,2018-08-02,65
33,2018-08-02,60
34,2018-08-02,61
35,2018-08-02,77
36,2018-08-02,77
37,2018-08-02,80
38,2018-08-02,93
39,2018-08-02,72
40,2018-08-02,91
41,2018-08-02,62
42,2018-08-02,87
43,2018-08-02,65
44,2018-08-02,70
45,2018-08-02,70
46,2018-08-02,78
47,2018-08-02,75
48,2018-08-02,94
49,2018-08-02,67
0,2018-08-03,86
1,2018-08-03,78
2,2018-08-03,86
3,2018-08-03,74
4,2018-08-03,86
5,2018-08-03,72
6,2018-08-03,81
7,2018-08-03,79
8,2018-08-03,68
9,2018-08-03,45
10,2018-08-03,64
11,2018-08-03,76
12,2018-08-03,79
13,2018-08-03,65
14,2018-08-03,79
15,2018-08-03,74
16,2018-08-03,98
17,2018-08-03,70
18,2018-08-03,77
19,2018-08-03,75
20,2018-08-03,76
21,2018-08-03,78
22,2018-08-03,77
23,2018-08-03,81
24,2018-08-03,78
25,2018-08-03,78
26,2018-08-03,81
27,2018-08-03,66
28,2018-08-03,61
29,2018-08-03,72
30,2018-08-03,82
31,2018-08-03,66
32,2018-08-03,82
33,2018-08-03,82
34,2018-08-03,63
35,2018-08-03,83
36,2018-08-03,70
37,2018-08-03,82
38,2018-08-03,81
39,2018-08-03,76
40,2018-08-03,79
41,2018-08-03,60
42,2018-08-03,87
43,2018-08-03,76
44,2018-08-03,72
45,2018-08-03,86
46,2018-08-03,64
47,2018-08-03,75
48,2018-08-03,87
49,2018-08-03,74
0,2018-08-04,65
1,2018-08-04,70
2,2018-08-04,71
3,2018-08-04,80
4,2018-08-04,63
5,2018-08-04,73
6,2018-08-04,80
7,2018-08-04,67
8,2018-08-04,82
9,2018-08-04,78
10,2018-08-04,88
11,2018-08-04,87
12,2018-08-04,81
13,2018-08-04,91
14,2018-08-04,68
15,2018-08-04,77
16,2018-08-04,74
17,2018-08-04,84
18,2018-08-04,110
19,2018-08-04,75
20,2018-08-04,75
21,2018-08-04,97
22,2018-08-04,62
23,2018-08-04,75
24,2018-08-04,74
25,2018-08-04,80
26,2018-08-04,83
27,2018-08-04,74
28,2018-08-04,71
29,2018-08-04,73
30,2018-08-04,76
31,2018-08-04,73
32,2018-08-04,88
33,2018-08-04,66
34,2018-08-04,72
35,2018-08-04,71
36,2018-08-04,69
37,2018-08-04,64
38,2018-08-04,70
39,2018-08-04,78
40,2018-08-04,64
41,2018-08-04,70
42,2018-08-04,67
43,2018-08-04,77
44,2018-08-04,86
45,2018-08-04,93
46,2018-08-04,74
47,2018-08-04,79
48,2018-08-04,84
49,2018-08-04,92
0,2018-08-05,87
1,2018-08-05,83
2,2018-08-05,79
3,2018-08-05,71
4,2018-08-05,71
5,2018-08-05,82
6,2018-08-05,81
7,2018-08-05,79
8,2018-08-05,71
9,2018-08-05,76
10,2018-08-05,83
11,2018-08-05,86
12,2018-08-05,76
13,2018-08-05,77
14,2018-08-05,62
15,2018-08-05,55
16,2018-08-05,81
17,2018-08-05,76
18,2018-08-05,80
19,2018-08-05,61
20,2018-08-05,77
21,2018-08-05,79
22,2018-08-05,89
23,2018-08-05,67
24,2018-08-05,86
25,2018-08-05,62
26,2018-08-05,98
27,2018-08-05,83
28,2018-08-05,85
29,2018-08-05,87
30,2018-08-05,67
31,2018-08-05,62
32,2018-08-05,76
33,2018-08-05,74
34,2018-08-05,81
35,2018-08-05,81
36,2018-08-05,91
37,2018-08-05,75
38,2018-08-05,78
39,2018-08-05,81
40,2018-08-05,82
41,2018-08-05,86
42,2018-08-05,81
43,2018-08-05,87
44,2018-08-05,87
45,2018-08-05,63
46,2018-08-05,79
47,2018-08-05,69
48,2018-08-05,70
49,2018-08-05,78
0,2018-08-06,92
1,2018-08-06,69
2,2018-08-06,78
3,2018-08-06,64
4,2018-08-06,93
5,2018-08-06,79
6,2018-08-06,84
7,2018-08-06,72
8,2018-08-06,59
9,2018-08-06,76
10,2018-08-06,79
11,2018-08-06,71
12,2018-08-06,75
13,2018-08-06,72
14,2018-08-06,85
15,2018-08-06,73
16,2018-08-06,80
17,2018-08-06,67
18,2018-08-06,63
19,2018-08-06,73
20,2018-08-06,67
21,2018-08-06,82
22,2018-08-06,83
23,2018-08-06,65
24,2018-08-06,67
25,2018-08-06,78
26,2018-08-06,79
27,2018-08-06,70
28,2018-08-06,82
29,2018-08-06,72
30,2018-08-06,80
31,2018-08-06,81
32,2018-08-06,91
33,2018-08-06,69
34,2018-08-06,74
35,2018-08-06,67
36,2018-08-06,69
37,2018-08-06,69
38,2018-08-06,58
39,2018-08-06,78
40,2018-08-06,84
41,2018-08-06,69
42,2018-08-06,79
43,2018-08-06,77
44,2018-08-06,84
45,2018-08-06,79
46,2018-08-06,81
47,2018-08-06,70
48,2018-08-06,76
49,2018-08-06,73
0,2018-08-07,151
1,2018-08-07,170
2,2018-08-07,142
3,2018-08-07,168
4,2018-08-07,159
5,2018-08-07,155
6,2018-08-07,142
7,2018-08-07,162
8,2018-08-07,150
9,2018-08-07,150
10,2018-08-07,158
11,2018-08-07,148
12,2018-08-07,143
13,2018-08-07,133
14,2018-08-07,134
15,2018-08-07,150
16,2018-08-07,134
17,2018-08-07,170
18,2018-08-07,149
19,2018-08-07,142
20,2018-08-07,175
21,2018-08-07,151
22,2018-08-07,156
23,2018-08-07,146
24,2018-08-07,150
25,2018-08-07,170
26,2018-08-07,169
27,2018-08-07,156
28,2018-08-07,138
29,2018-08-07,152
30,2018-08-07,142
31,2018-08-07,140
32,2018-08-07,148
33,2018-08-07,130
34,2018-08-07,172
35,2018-08-07,182
36,2018-08-07,137
37,2018-08-07,125
38,2018-08-07,160
39,2018-08-07,163
40,2018-08-07,123
41,2018-08-07,147
42,2018-08-07,164
43,2018-08-07,156
44,2018-08-07,135
45,2018-08-07,162
46,2018-08-07,169
47,2018-08-07,149
48,2018-08-07,164
49,2018-08-07,161
0,2018-08-08,168
1,2018-08-08,118
2,2018-08-08,156
3,2018-08-08,146
4,2018-08-08,148
5,2018-08-08,149
6,2018-08-08,153
7,2018-08-08,149
8,2018-08-08,150
9,2018-08-08,146
10,2018-08-08,168
11,2018-08-08,140
12,2018-08-08,160
13,2018-08-08,140
14,2018-08-08,164
15,2018-08-08,146
16,2018-08-08,132
17,2018-08-08,146
18,2018-08-08,166
19,2018-08-08,146
20,2018-08-08,110
21,2018-08-08,143
22,2018-08-08,128
23,2018-08-08,141
24,2018-08-08,147
25,2018-08-08,159
26,2018-08-08,164
27,2018-08-08,158
28,2018-08-08,151
29,2018-08-08,139
30,2018-08-08,129
31,2018-08-08,183
32,2018-08-08,153
33,2018-08-08,158
34,2018-08-08,152
35,2018-08-08,150
36,2018-08-08,142
37,2018-08-08,155
38,2018-08-08,147
39,2018-08-08,154
40,2018-08-08,164
41,2018-08-08,169
42,2018-08-08,166
43,2018-08-08,138
44,2018-08-08,165
45,2018-08-08,172
46,2018-08-08,157
47,2018-08-08,151
48,2018-08-08,133
49,2018-08-08,160
0,2018-08-09,172
1,2018-08-09,158
2,2018-08-09,151
3,2018-08-09,134
4,2018-08-09,128
5,2018-08-09,154
6,2018-08-09,178
7,2018-08-09,159
8,2018-08-09,153
9,2018-08-09,154
10,2018-08-09,166
11,2018-08-09,142
12,2018-08-09,163
13,2018-08-09,149
14,2018-08-09,146
15,2018-08-09,160
16,2018-08-09,156
17,2018-08-09,179
18,2018-08-09,153
19,2018-08-09,151
20,2018-08-09,150
21,2018-08-09,153
22,2018-08-09,156
23,2018-08-09,149
24,2018-08-09,148
25,2018-08-09,173
26,2018-08-09,168
27,2018-08-09,133
28,2018-08-09,145
29,2018-08-09,132
30,2018-08-09,150
31,2018-08-09,153
32,2018-08-09,158
33,2018-08-09,167
34,2018-08-09,149
35,2018-08-09,157
36,2018-08-09,150
37,2018-08-09,148
38,2018-08-09,162
39,2018-08-09,157
40,2018-08-09,167
41,2018-08-09,150
42,2018-08-09,137
43,2018-08-09,134
44,2018-08-09,156
45,2018-08-09,117
46,2018-08-09,147
47,2018-08-09,146
48,2018-08-09,148
49,2018-08-09,143
0,2018-08-10,149
1,2018-08-10,168
2,2018-08-10,128
3,2018-08-10,185
4,2018-08-10,163
5,2018-08-10,165
6,2018-08-10,149
7,2018-08-10,142
8,2018-08-10,176
9,2018-08-10,152
10,2018-08-10,160
11,2018-08-10,167
12,2018-08-10,166
13,2018-08-10,158
14,2018-08-10,156
15,2018-08-10,147
16,2018-08-10,175
17,2018-08-10,136
18,2018-08-10,159
19,2018-08-10,189
20,2018-08-10,141
21,2018-08-10,141
22,2018-08-10,132
23,2018-08-10,143
24,2018-08-10,140
25,2018-08-10,145
26,2018-08-10,150
27,2018-08-10,142
28,2018-08-10,149
29,2018-08-10,149
30,2018-08-10,135
31,2018-08-10,161
32,2018-08-10,157
33,2018-08-10,147
34,2018-08-10,167
35,2018-08-10,149
36,2018-08-10,176
37,2018-08-10,139
38,2018-08-10,132
39,2018-08-10,145
40,2018-08-10,175
41,2018-08-10,143
42,2018-08-10,148
43,2018-08-10,152
44,2018-08-10,149
45,2018-08-10,147
46,2018-08-10,147
47,2018-08-10,162
48,2018-08-10,160
49,2018-08-10,149
0,2018-08-11,147
1,2018-08-11,152
2,2018-08-11,146
3,2018-08-11,128
4,2018-08-11,153
5,2018-08-11,136
6,2018-08-11,132
7,2018-08-11,130
8,2018-08-11,135
9,2018-08-11,147
10,2018-08-11,148
11,2018-08-11,153
12,2018-08-11,156
13,2018-08-11,156
14,2018-08-11,135
15,2018-08-11,129
16,2018-08-11,142
17,2018-08-11,160
18,2018-08-11,154
19,2018-08-11,173
20,2018-08-11,170
21,2018-08-11,172
22,2018-08-11,155
23,2018-08-11,161
24,2018-08-11,172
25,2018-08-11,156
26,2018-08-11,134
27,2018-08-11,159
28,2018-08-11,143
29,2018-08-11,149
30,2018-08-11,147
31,2018-08-11,172
32,2018-08-11,138
33,2018-08-11,142
34,2018-08-11,154
35,2018-08-11,156
36,2018-08-11,153
37,2018-08-11,154
38,2018-08-11,142
39,2018-08-11,163
40,2018-08-11,158
41,2018-08-11,161
42,2018-08-11,152
43,2018-08-11,108
44,2018-08-11,151
45,2018-08-11,161
46,2018-08-11,147
47,2018-08-11,150
48,2018-08-11,134
49,2018-08-11,157
0,2018-08-12,23
1,2018-08-12,20
2,2018-08-12,13
3,2018-08-12,27
4,2018-08-12,20
5,2018-08-12,28
6,2018-08-12,25
7,2018-08-12,31
8,2018-08-12,26
9,2018-08-12,19
10,2018-08-12,25
11,2018-08-12,25
12,2018-08-12,24
13,2018-08-12,16
14,2018-08-12,27
15,2018-08-12,30
16,2018-08-12,32
17,2018-08-12,16
18,2018-08-12,30
19,2018-08-12,20
20,2018-08-12,15
21,2018-08-12,23
22,2018-08-12,24
23,2018-08-12,21
24,2018-08-12,21
25,2018-08-12,27
26,2018-08-12,22
27,2018-08-12,15
28,2018-08-12,24
29,2018-08-12,26
30,2018-08-12,20
31,2018-08-12,30
32,2018-08-12,28
33,2018-08-12,30
34,2018-08-12,16
35,2018-08-12,25
36,2018-08-12,22
37,2018-08-12,14
38,2018-08-12,19
39,2018-08-12,10
40,2018-08-12,31
41,2018-08-12,24
42,2018-08-12,25
43,2018-08-12,25
44,2018-08-12,28
45,2018-08-12,26
46,2018-08-12,21
47,2018-08-12,34
48,2018-08-12,18
49,2018-08-12,22
0,2018-08-13,53
1,2018-08-13,82
2,2018-08-13,55
3,2018-08-13,82
4,2018-08-13,64
5,2018-08-13,69
6,2018-08-13,75
7,2018-08-13,88
8,2018-08-13,58
9,2018-08-13,82
10,2018-08-13,76
11,2018-08-13,69
12,2018-08-13,71
13,2018-08-13,66
14,2018-08-13,73
15,2018-08-13,75
16,2018-08-13,96
17,2018-08-13,73
18,2018-08-13,71
19,2018-08-13,81
20,2018-08-13,57
21,2018-08-13,83
22,2018-08-13,64
23,2018-08-13,73
24,2018-08-13,69
25,2018-08-13,65
26,2018-08-13,79
27,2018-08-13,91
28,2018-08-13,80
29,2018-08-13,65
30,2018-08-13,83
31,2018-08-13,80
32,2018-08-13,87
33,2018-08-13,74
34,2018-08-13,86
35,2018-08-13,59
36,2018-08-13,78
37,2018-08-13,94
38,2018-08-13,74
39,2018-08-13,95
40,2018-08-13,67
41,2018-08-13,83
42,2018-08-13,82
43,2018-08-13,77
44,2018-08-13,73
45,2018-08-13,84
46,2018-08-13,69
47,2018-08-13,98
48,2018-08-13,78
49,2018-08-13,74
0,2018-08-14,83
1,2018-08-14,64
2,2018-08-14,65
3,2018-08-14,64
4,2018-08-14,74
5,2018-08-14,99
6,2018-08-14,68
7,2018-08-14,75
8,2018-08-14,73
9,2018-08-14,79
10,2018-08-14,63
11,2018-08-14,69
12,2018-08-14,76
13,2018-08-14,63
14,2018-08-14,72
15,2018-08-14,87
16,2018-08-14,74
17,2018-08-14,90
18,2018-08-14,89
19,2018-08-14,77
20,2018-08-14,67
21,2018-08-14,79
22,2018-08-14,56
23,2018-08-14,58
24,2018-08-14,84
25,2018-08-14,67
26,2018-08-14,91
27,2018-08-14,74
28,2018-08-14,74
29,2018-08-14,77
30,2018-08-14,88
31,2018-08-14,73
32,2018-08-14,91
33,2018-08-14,68
34,2018-08-14,77
35,2018-08-14,68
36,2018-08-14,77
37,2018-08-14,76
38,2018-08-14,65
39,2018-08-14,73
40,2018-08-14,69
41,2018-08-14,71
42,2018-08-14,58
43,2018-08-14,80
44,2018-08-14,79
45,2018-08-14,86
46,2018-08-14,65
47,2018-08-14,62
48,2018-08-14,69
49,2018-08-14,64
0,2018-08-15,61
1,2018-08-15,64
2,2018-08-15,77
3,2018-08-15,65
4,2018-08-15,92
5,2018-08-15,95
6,2018-08-15,66
7,2018-08-15,76
8,2018-08-15,72
9,2018-08-15,63
10,2018-08-15,90
11,2018-08-15,81
12,2018-08-15,58
13,2018-08-15,96
14,2018-08-15,83
15,2018-08-15,65
16,2018-08-15,93
17,2018-08-15,82
18,2018-08-15,76
19,2018-08-15,84
20,2018-08-15,76
21,2018-08-15,66
22,2018-08-15,59
23,2018-08-15,85
24,2018-08-15,61
25,2018-08-15,60
26,2018-08-15,70
27,2018-08-15,86
28,2018-08-15,83
29,2018-08-15,74
30,2018-08-15,91
31,2018-08-15,82
32,2018-08-15,62
33,2018-08-15,80
34,2018-08-15,77
35,2018-08-15,73
36,2018-08-15,68
37,2018-08-15,70
38,2018-08-15,75
39,2018-08-15,78
40,2018-08-15,74
41,2018-08-15,57
42,2018-08-15,99
43,2018-08-15,61
44,2018-08-15,90
45,2018-08-15,91
46,2018-08-15,74
47,2018-08-15,78
48,2018-08-15,68
49,2018-08-15,75
0,2018-08-16,62
1,2018-08-16,63
2,2018-08-16,74
3,2018-08-16,79
4,2018-08-16,72
5,2018-08-16,79
6,2018-08-16,73
7,2018-08-16,62
8,2018-08-16,66
9,2018-08-16,87
10,2018-08-16,76
11,2018-08-16,88
12,2018-08-16,81
13,2018-08-16,84
14,2018-08-16,80
15,2018-08-16,65
16,2018-08-16,74
17,2018-08-16,73
18,2018-08-16,74
19,2018-08-16,75
20,2018-08-16,72
21,2018-08-16,69
22,2018-08-16,76
23,2018-08-16,73
24,2018-08-16,75
25,2018-08-16,70
26,2018-08-16,62
27,2018-08-16,75
28,2018-08-16,69
29,2018-08-16,71
30,2018-08-16,68
31,2018-08-16,72
32,2018-08-16,75
33,2018-08-16,92
34,2018-08-16,69
35,2018-08-16,76
36,2018-08-16,60
37,2018-08-16,75
38,2018-08-16,63
39,2018-08-16,76
40,2018-08-16,63
41,2018-08-16,83
42,2018-08-16,68
43,2018-08-16,79
44,2018-08-16,92
45,2018-08-16,79
46,2018-08-16,52
47,2018-08-16,64
48,2018-08-16,78
49,2018-08-16,65
0,2018-08-17,95
1,2018-08-17,65
2,2018-08-17,65
3,2018-08-17,79
4,2018-08-17,76
5,2018-08-17,67
6,2018-08-17,75
7,2018-08-17,92
8,2018-08-17,68
9,2018-08-17,81
10,2018-08-17,65
11,2018-08-17,76
12,2018-08-17,74
13,2018-08-17,74
14,2018-08-17,71
15,2018-08-17,87
16,2018-08-17,68
17,2018-08-17,70
18,2018-08-17,77
19,2018-08-17,69
20,2018-08-17,74
21,2018-08-17,75
22,2018-08-17,83
23,2018-08-17,87
24,2018-08-17,64
25,2018-08-17,77
26,2018-08-17,85
27,2018-08-17,90
28,2018-08-17,76
29,2018-08-17,68
30,2018-08-17,86
31,2018-08-17,75
32,2018-08-17,70
33,2018-08-17,78
34,2018-08-17,82
35,2018-08-17,70
36,2018-08-17,68
37,2018-08-17,77
38,2018-08-17,81
39,2018-08-17,94
40,2018-08-17,72
41,2018-08-17,78
42,2018-08-17,76
43,2018-08-17,70
44,2018-08-17,63
45,2018-08-17,77
46,2018-08-17,85
47,2018-08-17,73
48,2018-08-17,74
49,2018-08-17,86
0,2018-08-18,77
1,2018-08-18,88
2,2018-08-18,69
3,2018-08-18,69
4,2018-08-18,67
5,2018-08-18,57
6,2018-08-18,74
7,2018-08-18,75
8,2018-08-18,69
9,2018-08-18,89
10,2018-08-18,87
11,2018-08-18,86
12,2018-08-18,83
13,2018-08-18,76
14,2018-08-18,66
15,2018-08-18,85
16,2018-08-18,58
17,2018-08-18,73
18,2018-08-18,92
19,2018-08-18,89
20,2018-08-18,79
21,2018-08-18,72
22,2018-08-18,73
23,2018-08-18,86
24,2018-08-18,75
25,2018-08-18,71
26,2018-08-18,63
27,2018-08-18,84
28,2018-08-18,77
29,2018-08-18,63
30,2018-08-18,70
31,2018-08-18,62
32,2018-08-18,67
33,2018-08-18,57
34,2018-08-18,83
